4.64089E+3	6.99157E+2
4.65100E+3	6.99890E+2
4.66111E+3	7.00706E+2
4.67122E+3	7.01409E+2
4.68133E+3	7.01945E+2
4.69144E+3	7.02508E+2
4.70155E+3	7.03204E+2
4.71166E+3	7.03803E+2
4.72177E+3	7.04414E+2
4.73188E+3	7.04881E+2
4.74199E+3	7.05295E+2
4.75210E+3	7.05834E+2
4.76221E+3	7.06340E+2
4.77232E+3	7.06987E+2
4.78243E+3	7.07687E+2
4.79254E+3	7.08278E+2
4.80265E+3	7.08860E+2
4.81276E+3	7.09569E+2
4.82287E+3	7.10253E+2
4.83298E+3	7.10837E+2
4.84309E+3	7.11461E+2
4.85320E+3	7.12072E+2
4.86331E+3	7.12666E+2
4.87342E+3	7.13202E+2
4.88354E+3	7.13786E+2
4.89365E+3	7.14485E+2
4.90376E+3	7.15346E+2
4.91387E+3	7.16038E+2
4.92398E+3	7.16652E+2
4.93409E+3	7.17164E+2
4.94420E+3	7.17634E+2
4.95431E+3	7.18109E+2
4.96442E+3	7.18507E+2
4.97453E+3	7.18966E+2
4.98464E+3	7.19429E+2
4.99475E+3	7.20062E+2
5.00486E+3	7.20900E+2
5.01497E+3	7.21473E+2
5.02508E+3	7.22186E+2
5.03519E+3	7.22977E+2
5.04530E+3	7.23715E+2
5.05541E+3	7.24371E+2
5.06552E+3	7.24981E+2
5.07563E+3	7.25601E+2
5.08574E+3	7.26182E+2
5.09585E+3	7.26776E+2
5.10596E+3	7.27297E+2
5.11607E+3	7.27833E+2
5.12618E+3	7.28338E+2
5.13629E+3	7.28915E+2
5.14640E+3	7.29551E+2
5.15651E+3	7.30129E+2
5.16662E+3	7.30762E+2
5.17673E+3	7.31382E+2
5.18684E+3	7.31936E+2
5.19695E+3	7.32546E+2
5.20706E+3	7.33163E+2
5.21717E+3	7.33747E+2
5.22728E+3	7.34412E+2
5.23739E+3	7.35167E+2
5.24750E+3	7.35803E+2
5.25761E+3	7.36383E+2
5.26773E+3	7.36993E+2
5.27783E+3	7.37594E+2
5.28795E+3	7.38259E+2
5.29806E+3	7.38896E+2
5.30816E+3	7.39463E+2
5.31828E+3	7.39863E+2
5.32838E+3	7.40296E+2
5.33850E+3	7.40781E+2
5.34861E+3	7.41387E+2
5.35872E+3	7.42138E+2
5.36883E+3	7.42830E+2
