Jul 05, 2019  10:11:18 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 58.90,  -1.01E-009, 
 59.00,  -1.06E-009, 
 59.10,  -9.33E-010, 
 59.20,  -1.03E-009, 
 59.30,  -1.06E-009, 
 59.40,  -1.03E-009, 
 59.50,  -9.58E-010, 
 59.60,  -9.17E-010, 
 59.70,  -9.41E-010, 
 59.80,  -9.61E-010, 
 59.90,  -1.14E-009, 
 60.00,  -1.19E-009, 
 60.10,  -1.09E-009, 
 60.20,  -1.12E-009, 
 60.30,  -9.65E-010, 
 60.40,  -9.90E-010, 
 60.50,  -1.17E-009, 
 60.60,  -1.17E-009, 
 60.70,  -1.14E-009, 
 60.80,  -1.10E-009, 
 60.90,  -9.45E-010, 
 61.00,  -1.10E-009, 
 61.10,  -1.11E-009, 
 61.20,  -1.12E-009, 
 61.30,  -1.12E-009, 
 61.40,  -1.06E-009, 
 61.50,  -1.09E-009, 
 61.60,  -1.11E-009, 
 61.70,  -1.06E-009, 
 61.80,  -9.86E-010, 
 61.90,  -9.98E-010, 
 62.00,  -9.29E-010, 
 62.10,  -9.14E-010, 
 62.20,  -1.16E-009, 
 62.30,  -1.18E-009, 
 62.40,  -9.34E-010, 
 62.50,  -9.24E-010, 
 62.60,  -1.08E-009, 
 62.70,  -9.02E-010, 
 62.80,  -9.43E-010, 
 62.90,  -1.18E-009, 
 63.00,  -1.08E-009, 
 63.10,  -1.06E-009, 
 63.20,  -1.20E-009, 
 63.30,  -1.03E-009, 
 63.40,  -9.31E-010, 
 63.50,  -1.02E-009, 
 63.60,  -8.84E-010, 
 63.70,  -7.60E-010, 
 63.80,  -1.08E-009, 
 63.90,  -9.47E-010, 
 64.00,  -9.00E-010, 
 64.10,  -1.04E-009, 
 64.20,  -1.06E-009, 
 64.30,  -1.20E-009, 
 64.40,  -1.23E-009, 
 64.50,  -1.16E-009, 
 64.60,  -1.22E-009, 
 64.70,  -1.19E-009, 
 64.80,  -1.06E-009, 
 64.90,  -9.65E-010, 
