Jul 20, 2019  10:15:57 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 58.80,  -5.07E-010, 
 58.90,  -4.57E-010, 
 59.00,  -4.39E-010, 
 59.10,  -6.59E-010, 
 59.20,  -6.73E-010, 
 59.30,  -5.75E-010, 
 59.40,  -6.92E-010, 
 59.50,  -6.54E-010, 
 59.60,  -4.33E-010, 
 59.70,  -5.14E-010, 
 59.80,  -5.84E-010, 
 59.90,  -4.95E-010, 
 60.00,  -5.90E-010, 
 60.10,  -6.88E-010, 
 60.20,  -7.39E-010, 
 60.30,  -7.99E-010, 
 60.40,  -6.77E-010, 
 60.50,  -6.24E-010, 
 60.60,  -7.65E-010, 
 60.70,  -6.01E-010, 
 60.80,  -4.11E-010, 
 60.90,  -5.57E-010, 
 61.00,  -5.96E-010, 
 61.10,  -6.01E-010, 
 61.20,  -5.40E-010, 
 61.30,  -7.27E-010, 
 61.40,  -6.59E-010, 
 61.50,  -5.37E-010, 
 61.60,  -5.06E-010, 
 61.70,  -5.71E-010, 
 61.80,  -4.75E-010, 
 61.90,  -3.07E-010, 
 62.00,  -2.64E-010, 
 62.10,  -3.99E-010, 
 62.20,  -4.39E-010, 
 62.30,  -4.08E-010, 
 62.40,  -6.59E-010, 
 62.50,  -7.23E-010, 
 62.60,  -6.57E-010, 
 62.70,  -9.13E-010, 
 62.80,  -7.63E-010, 
 62.90,  -6.43E-010, 
 63.00,  -6.13E-010, 
 63.10,  -4.33E-010, 
 63.20,  -4.16E-010, 
 63.30,  -4.92E-010, 
 63.40,  -6.39E-010, 
 63.50,  -5.04E-010, 
 63.60,  -6.51E-010, 
 63.70,  -5.29E-010, 
 63.80,  -5.04E-010, 
 63.90,  -6.53E-010, 
 64.00,  -4.96E-010, 
 64.10,  -4.13E-010, 
 64.20,  -5.63E-010, 
 64.30,  -7.65E-010, 
 64.40,  -6.49E-010, 
 64.50,  -5.49E-010, 
 64.60,  -4.90E-010, 
 64.70,  -3.36E-010, 
 64.80,  -4.76E-010, 
 64.90,  -6.17E-010, 
 65.00,  -5.13E-010, 
 65.10,  -5.80E-010, 
 65.20,  -8.40E-010, 
 65.30,  -7.05E-010, 
 65.40,  -8.06E-010, 
 65.50,  -8.94E-010, 
 65.60,  -7.14E-010, 
 65.70,  -6.82E-010, 
 65.80,  -6.66E-010, 
 65.90,  -4.29E-010, 
 66.00,  -5.52E-010, 
 66.10,  -6.18E-010, 
 66.20,  -4.22E-010, 
 66.30,  -2.98E-010, 
 66.40,  -4.34E-010, 
