3.81345E+3	6.14041E+2
3.82356E+3	6.14587E+2
3.83367E+3	6.15160E+2
3.84378E+3	6.15794E+2
3.85389E+3	6.16354E+2
3.86400E+3	6.16930E+2
3.87411E+3	6.17516E+2
3.88422E+3	6.18183E+2
3.89433E+3	6.18986E+2
3.90445E+3	6.19675E+2
3.91456E+3	6.20361E+2
3.92467E+3	6.20960E+2
3.93478E+3	6.21586E+2
3.94489E+3	6.22283E+2
3.95500E+3	6.22948E+2
3.96511E+3	6.23634E+2
3.97522E+3	6.24279E+2
3.98533E+3	6.24832E+2
3.99544E+3	6.25438E+2
4.00555E+3	6.25960E+2
4.01566E+3	6.26559E+2
4.02577E+3	6.27188E+2
4.03588E+3	6.27816E+2
4.04599E+3	6.28436E+2
4.05611E+3	6.29034E+2
4.06622E+3	6.29686E+2
4.07633E+3	6.30407E+2
4.08644E+3	6.31099E+2
4.09655E+3	6.31770E+2
4.10666E+3	6.32536E+2
4.11677E+3	6.33187E+2
4.12688E+3	6.33729E+2
4.13699E+3	6.34210E+2
4.14710E+3	6.34686E+2
4.15721E+3	6.35278E+2
4.16733E+3	6.35819E+2
4.17744E+3	6.36440E+2
4.18755E+3	6.37125E+2
4.19766E+3	6.37835E+2
4.20777E+3	6.38576E+2
4.21788E+3	6.39440E+2
4.22799E+3	6.40197E+2
4.23810E+3	6.40874E+2
4.24821E+3	6.41455E+2
4.25832E+3	6.41956E+2
4.26843E+3	6.42544E+2
4.27854E+3	6.43224E+2
4.28865E+3	6.43865E+2
4.29876E+3	6.44449E+2
4.30887E+3	6.45066E+2
4.31898E+3	6.45554E+2
4.32909E+3	6.46048E+2
4.33920E+3	6.46573E+2
4.34931E+3	6.47163E+2
4.35942E+3	6.47859E+2
4.36953E+3	6.48592E+2
4.37964E+3	6.49296E+2
4.38975E+3	6.49956E+2
4.39986E+3	6.50702E+2
4.40997E+3	6.51398E+2
4.42008E+3	6.52004E+2
4.43019E+3	6.52651E+2
4.44030E+3	6.53304E+2
4.45041E+3	6.53880E+2
4.46052E+3	6.54460E+2
4.47063E+3	6.55010E+2
4.48074E+3	6.55597E+2
4.49085E+3	6.56339E+2
4.50096E+3	6.57061E+2
4.51107E+3	6.57776E+2
4.52118E+3	6.58442E+2
4.53129E+3	6.59038E+2
4.54140E+3	6.59571E+2
4.55151E+3	6.60087E+2
4.56162E+3	6.60739E+2
4.57173E+3	6.61488E+2
4.58184E+3	6.62110E+2
4.59195E+3	6.62878E+2
4.60207E+3	6.63493E+2
4.61217E+3	6.64062E+2
4.62229E+3	6.64694E+2
4.63240E+3	6.65336E+2
4.64251E+3	6.65961E+2
4.65262E+3	6.66483E+2
4.66273E+3	6.66957E+2
4.67284E+3	6.67340E+2
4.68295E+3	6.67836E+2
4.69306E+3	6.68372E+2
4.70317E+3	6.68871E+2
4.71328E+3	6.69433E+2
4.72339E+3	6.70064E+2
4.73350E+3	6.70689E+2
4.74361E+3	6.71370E+2
4.75372E+3	6.71955E+2
4.76383E+3	6.72496E+2
4.77394E+3	6.73091E+2
4.78405E+3	6.73745E+2
4.79416E+3	6.74518E+2
4.80427E+3	6.75320E+2
4.81439E+3	6.75964E+2
4.82450E+3	6.76449E+2
4.83461E+3	6.76892E+2
4.84472E+3	6.77459E+2
4.85482E+3	6.78169E+2
4.86494E+3	6.78888E+2
4.87504E+3	6.79515E+2
4.88515E+3	6.80152E+2
