Jul 08, 2019  09:06:50 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 72.40,  -1.10E-009, 
 72.50,  -1.03E-009, 
 72.60,  -9.78E-010, 
 72.70,  -8.75E-010, 
 72.80,  -6.80E-010, 
 72.90,  -7.35E-010, 
 73.00,  -7.72E-010, 
 73.10,  -7.08E-010, 
 73.20,  -7.35E-010, 
 73.30,  -8.05E-010, 
 73.40,  -7.16E-010, 
 73.50,  -7.73E-010, 
 73.60,  -8.96E-010, 
 73.70,  -8.81E-010, 
 73.80,  -8.83E-010, 
 73.90,  -7.67E-010, 
 74.00,  -6.45E-010, 
 74.10,  -8.66E-010, 
 74.20,  -1.13E-009, 
 74.30,  -9.54E-010, 
 74.40,  -8.27E-010, 
 74.50,  -9.34E-010, 
 74.60,  -9.98E-010, 
 74.70,  -7.77E-010, 
 74.80,  -8.90E-010, 
 74.90,  -8.61E-010, 
 75.00,  -8.17E-010, 
 75.10,  -7.69E-010, 
 75.20,  -7.31E-010, 
 75.30,  -6.51E-010, 
 75.40,  -8.64E-010, 
 75.50,  -7.25E-010, 
 75.60,  -8.72E-010, 
 75.70,  -9.99E-010, 
 75.80,  -7.86E-010, 
 75.90,  -8.01E-010, 
 76.00,  -7.04E-010, 
 76.10,  -7.99E-010, 
 76.20,  -8.40E-010, 
 76.30,  -9.22E-010, 
 76.40,  -6.54E-010, 
 76.50,  -8.64E-010, 
 76.60,  -9.69E-010, 
 76.70,  -8.46E-010, 
 76.80,  -7.82E-010, 
 76.90,  -8.48E-010, 
 77.00,  -6.84E-010, 
 77.10,  -5.51E-010, 
 77.20,  -7.84E-010, 
 77.30,  -7.06E-010, 
 77.40,  -7.45E-010, 
 77.50,  -7.59E-010, 
 77.60,  -6.42E-010, 
 77.70,  -7.31E-010, 
 77.80,  -7.10E-010, 
 77.90,  -6.16E-010, 
 78.00,  -6.42E-010, 
 78.10,  -8.95E-010, 
 78.20,  -8.78E-010, 
 78.30,  -7.00E-010, 
 78.40,  -7.66E-010, 
 78.50,  -8.19E-010, 
 78.60,  -7.95E-010, 
 78.70,  -8.14E-010, 
 78.80,  -7.22E-010, 
 78.90,  -6.46E-010, 
 79.00,  -7.61E-010, 
 79.10,  -7.47E-010, 
 79.20,  -7.10E-010, 
 79.30,  -7.48E-010, 
 79.40,  -7.59E-010, 
 79.50,  -7.07E-010, 
 79.60,  -7.23E-010, 
 79.70,  -6.12E-010, 
 79.80,  -6.23E-010, 
 79.90,  -7.48E-010, 
 80.00,  -7.90E-010, 
 80.10,  -7.95E-010, 
 80.20,  -9.98E-010, 
 80.30,  -9.02E-010, 
 80.40,  -7.43E-010, 
 80.50,  -9.55E-010, 
 80.60,  -9.06E-010, 
 80.70,  -7.73E-010, 
 80.80,  -8.96E-010, 
 80.90,  -8.61E-010, 
 81.00,  -7.88E-010, 
 81.10,  -1.05E-009, 
 81.20,  -1.07E-009, 
 81.30,  -7.89E-010, 
 81.40,  -8.39E-010, 
 81.50,  -7.83E-010, 
 81.60,  -7.41E-010, 
 81.70,  -7.82E-010, 
 81.80,  -9.00E-010, 
 81.90,  -8.61E-010, 
 82.00,  -1.09E-009, 
 82.10,  -9.73E-010, 
 82.20,  -8.27E-010, 
 82.30,  -8.33E-010, 
 82.40,  -8.46E-010, 
 82.50,  -8.45E-010, 
 82.60,  -9.12E-010, 
 82.70,  -7.87E-010, 
 82.80,  -7.31E-010, 
 82.90,  -9.96E-010, 
 83.00,  -1.02E-009, 
 83.10,  -9.87E-010, 
 83.20,  -1.08E-009, 
 83.30,  -1.07E-009, 
 83.40,  -9.41E-010, 
 83.50,  -1.33E-009, 
