Jul 09, 2019  09:00:39 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 50.90,  -7.16E-010, 
 51.00,  -7.17E-010, 
 51.10,  -6.82E-010, 
 51.20,  -8.31E-010, 
 51.30,  -8.66E-010, 
 51.40,  -7.96E-010, 
 51.50,  -6.51E-010, 
 51.60,  -7.04E-010, 
 51.70,  -6.28E-010, 
 51.80,  -8.49E-010, 
 51.90,  -7.89E-010, 
 52.00,  -6.36E-010, 
 52.10,  -8.76E-010, 
 52.20,  -9.77E-010, 
 52.30,  -9.65E-010, 
 52.40,  -9.23E-010, 
 52.50,  -8.99E-010, 
 52.60,  -7.71E-010, 
 52.70,  -9.65E-010, 
 52.80,  -9.29E-010, 
 52.90,  -6.86E-010, 
 53.00,  -8.00E-010, 
 53.10,  -8.33E-010, 
 53.20,  -7.01E-010, 
 53.30,  -7.29E-010, 
 53.40,  -6.37E-010, 
 53.50,  -7.94E-010, 
 53.60,  -9.34E-010, 
 53.70,  -9.71E-010, 
 53.80,  -8.47E-010, 
 53.90,  -7.82E-010, 
 54.00,  -8.95E-010, 
 54.10,  -6.65E-010, 
 54.20,  -9.31E-010, 
 54.30,  -8.57E-010, 
 54.40,  -6.67E-010, 
 54.50,  -7.41E-010, 
 54.60,  -7.33E-010, 
 54.70,  -7.23E-010, 
 54.80,  -9.58E-010, 
 54.90,  -9.39E-010, 
 55.00,  -8.39E-010, 
 55.10,  -9.46E-010, 
 55.20,  -9.93E-010, 
 55.30,  -9.90E-010, 
 55.40,  -1.02E-009, 
 55.50,  -8.98E-010, 
