Jul 05, 2019  10:32:10 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 79.10,  -6.39E-010, 
 79.20,  -5.67E-010, 
 79.30,  -7.28E-010, 
 79.40,  -7.35E-010, 
 79.50,  -8.13E-010, 
 79.60,  -8.57E-010, 
 79.70,  -1.00E-009, 
 79.80,  -8.01E-010, 
 79.90,  -7.58E-010, 
 80.00,  -5.52E-010, 
 80.10,  -6.00E-010, 
 80.20,  -7.84E-010, 
 80.30,  -7.37E-010, 
 80.40,  -6.48E-010, 
 80.50,  -7.31E-010, 
 80.60,  -7.45E-010, 
 80.70,  -6.30E-010, 
 80.80,  -7.72E-010, 
 80.90,  -8.24E-010, 
 81.00,  -6.13E-010, 
 81.10,  -6.14E-010, 
 81.20,  -4.43E-010, 
 81.30,  -4.33E-010, 
 81.40,  -5.60E-010, 
 81.50,  -4.00E-010, 
 81.60,  -4.16E-010, 
 81.70,  -6.54E-010, 
 81.80,  -6.83E-010, 
 81.90,  -5.88E-010, 
 82.00,  -5.49E-010, 
 82.10,  -5.30E-010, 
 82.20,  -5.08E-010, 
 82.30,  -4.53E-010, 
 82.40,  -4.84E-010, 
 82.50,  -4.60E-010, 
 82.60,  -6.69E-010, 
 82.70,  -7.76E-010, 
 82.80,  -7.45E-010, 
